CAND_0039142	0.506376
CAND_0039143	0.452267
CAND_0039144	0.077426
CAND_0039145	0.351198
CAND_0039146	0.000000
CAND_0039147	0.346629
CAND_0039148	0.261037
CAND_0039149	0.185377
CAND_0039150	0.252367
CAND_0039151	0.467163
CAND_0039152	0.809043
CAND_0039153	0.402077
CAND_0039154	0.418177
CAND_0039155	0.410458
CAND_0039156	0.000000
CAND_0039157	0.327176
CAND_0039158	0.543418
CAND_0039159	0.522274
CAND_0039160	0.455650
CAND_0039161	0.335401
CAND_0039162	0.469645
CAND_0039163	0.491264
CAND_0039164	0.501741
CAND_0039165	0.265320
CAND_0039166	0.171012
CAND_0039167	0.540473
CAND_0039168	0.229154
CAND_0039169	0.335721
CAND_0039170	0.302871
CAND_0039171	0.208309
CAND_0039172	0.536660
CAND_0039173	0.452252
CAND_0039174	0.312226
CAND_0039175	0.535947
CAND_0039176	0.510647
CAND_0039177	0.477864
CAND_0039178	0.573189
CAND_0039179	0.661160
CAND_0039180	0.246186
CAND_0039181	0.295714
CAND_0039182	0.192425
CAND_0039183	0.223081
CAND_0039184	0.130134
CAND_0039185	0.159633
CAND_0039186	0.537503
CAND_0039187	0.122683
CAND_0039188	0.401502
CAND_0039189	0.357373
CAND_0039190	0.790424
CAND_0039191	0.457760
CAND_0039192	0.732801
CAND_0039193	0.095375
CAND_0039194	0.581938
CAND_0039195	0.339652
CAND_0039196	0.186394
CAND_0039197	0.199502
CAND_0039198	0.602745
CAND_0039199	0.327238
CAND_0039200	0.454785
CAND_0039201	0.310240
CAND_0039202	0.413821
CAND_0039203	0.146547
CAND_0039204	0.117651
CAND_0039205	0.562305
CAND_0039206	0.086604
CAND_0039207	0.441556
CAND_0039208	0.841620
CAND_0039209	0.426884
CAND_0039210	0.437650
CAND_0039211	0.086386
CAND_0039212	0.131661
CAND_0039213	0.469197
CAND_0039214	0.610316
CAND_0039215	0.350670
CAND_0039216	0.217888
CAND_0039217	0.439335
CAND_0039218	0.125578
CAND_0039219	0.155999
CAND_0039220	0.336067
CAND_0039221	0.207877
CAND_0039222	0.160332
CAND_0039223	0.123653
CAND_0039224	0.133921
CAND_0039225	0.198387
CAND_0039226	0.537139
CAND_0039227	0.227337
CAND_0039228	0.414258
CAND_0039229	0.323647
CAND_0039230	0.422303
CAND_0039231	0.443848
CAND_0039232	0.513863
CAND_0039233	0.210930
CAND_0039234	0.322300
CAND_0039235	0.745360
CAND_0039236	0.157173
CAND_0039237	0.317579
CAND_0039238	0.312293
CAND_0039239	0.485087
CAND_0039240	0.317150
CAND_0039241	0.173990
CAND_0039242	0.277101
CAND_0039243	0.161884
CAND_0039244	0.329790
CAND_0039245	0.512142
CAND_0039246	0.341630
CAND_0039247	0.257346
CAND_0039248	0.443303
CAND_0039249	0.315170
CAND_0039250	0.207117
CAND_0039251	0.319410
CAND_0039252	0.331226
CAND_0039253	0.290647
CAND_0039254	0.116095
CAND_0039255	0.531749
CAND_0039256	0.218325
CAND_0039257	0.302732
CAND_0039258	0.163127
CAND_0039259	0.393243
CAND_0039260	0.323223
CAND_0039261	0.000000
CAND_0039262	0.281025
CAND_0039263	0.360725
CAND_0039264	0.417944
CAND_0039265	0.429219
CAND_0039266	0.403500
CAND_0039267	0.168032
CAND_0039268	0.354226
CAND_0039269	0.725522
CAND_0039270	0.568863
CAND_0039271	0.331081
CAND_0039272	0.528525
CAND_0039273	0.274814
CAND_0039274	0.337267
CAND_0039275	0.112316
CAND_0039276	0.368262
CAND_0039277	0.276433
CAND_0039278	0.225274
CAND_0039279	0.216104
CAND_0039280	0.401099
CAND_0039281	0.543566
CAND_0039282	0.357767
CAND_0039283	0.293813
CAND_0039284	0.221936
CAND_0039285	0.325486
CAND_0039286	0.363171
CAND_0039287	0.145496
CAND_0039288	0.378403
CAND_0039289	0.172735
CAND_0039290	0.208430
CAND_0039291	0.348870
CAND_0039292	0.463146
CAND_0039293	0.270681
CAND_0039294	0.103530
CAND_0039295	0.000000
CAND_0039296	0.248186
CAND_0039297	0.352548
CAND_0039298	0.241788
CAND_0039299	0.429654
CAND_0039300	0.333490
CAND_0039301	0.357734
CAND_0039302	0.298373
CAND_0039303	0.358486
CAND_0039304	0.158219
CAND_0039305	0.431642
CAND_0039306	0.370914
CAND_0039307	0.178771
CAND_0039308	1.000000
CAND_0039309	0.000000
CAND_0039310	0.401117
CAND_0039311	0.216907
CAND_0039312	0.070182
CAND_0039313	0.307872
CAND_0039314	0.274524
CAND_0039315	0.299800
CAND_0039316	0.374904
CAND_0039317	0.000000
CAND_0039318	0.417447
CAND_0039319	0.248993
CAND_0039320	0.430462
CAND_0039321	0.495053
CAND_0039322	0.326615
CAND_0039323	0.811262
CAND_0039324	0.377040
CAND_0039325	0.106724
CAND_0039326	0.384675
CAND_0039327	0.223096
CAND_0039328	0.331982
CAND_0039329	1.000000
CAND_0039330	0.427990
CAND_0039331	0.077909
CAND_0039332	0.473568
CAND_0039333	0.413909
CAND_0039334	0.143925
CAND_0039335	0.435168
CAND_0039336	0.094247
CAND_0039337	0.707625
CAND_0039338	0.530101
CAND_0039339	0.817670
CAND_0039340	0.434948
CAND_0039341	0.242349
CAND_0039342	0.171630
CAND_0039343	0.308451
CAND_0039344	0.399988
CAND_0039345	0.329153
CAND_0039346	0.216508
CAND_0039347	0.913186
CAND_0039348	0.359893
CAND_0039349	0.404899
CAND_0039350	0.095106
CAND_0039351	0.518269
CAND_0039352	0.000000
CAND_0039353	0.136139
CAND_0039354	0.387253
CAND_0039355	0.387086
CAND_0039356	0.348631
CAND_0039357	0.140046
CAND_0039358	0.133322
CAND_0039359	0.259012
CAND_0039360	0.113602
CAND_0039361	0.305279
CAND_0039362	0.401380
CAND_0039363	0.374927
CAND_0039364	0.324900
CAND_0039365	0.202014
CAND_0039366	0.145496
CAND_0039367	0.000000
CAND_0039368	0.550903
CAND_0039369	0.159072
CAND_0039370	0.477036
CAND_0039371	0.144149
CAND_0039372	0.255208
CAND_0039373	0.405986
CAND_0039374	0.241313
CAND_0039375	0.361787
CAND_0039376	0.537220
CAND_0039377	0.122055
CAND_0039378	0.344664
CAND_0039379	0.109499
CAND_0039380	0.318202
CAND_0039381	0.398453
CAND_0039382	0.533608
CAND_0039383	1.000000
CAND_0039384	0.376098
CAND_0039385	0.370004
CAND_0039386	0.445121
CAND_0039387	0.481285
CAND_0039388	0.174195
CAND_0039389	0.077593
CAND_0039390	0.171480
CAND_0039391	0.314529
CAND_0039392	0.541265
CAND_0039393	0.149396
CAND_0039394	0.147621
CAND_0039395	0.169610
CAND_0039396	0.406069
CAND_0039397	0.440454
CAND_0039398	0.330703
CAND_0039399	0.235682
CAND_0039400	0.169748
CAND_0039401	0.000000
CAND_0039402	0.353048
CAND_0039403	0.119366
CAND_0039404	0.307042
CAND_0039405	0.573970
CAND_0039406	0.317584
CAND_0039407	0.342866
CAND_0039408	0.529772
CAND_0039409	0.534095
CAND_0039410	0.228421
CAND_0039411	0.075695
CAND_0039412	0.315139
CAND_0039413	0.290912
CAND_0039414	0.187221
CAND_0039415	0.288573
CAND_0039416	0.276970
CAND_0039417	0.341441
CAND_0039418	0.362164
CAND_0039419	0.890074
CAND_0039420	0.205947
CAND_0039421	0.358486
CAND_0039422	0.354819
CAND_0039423	0.307489
CAND_0039424	0.570335
CAND_0039425	0.562635
CAND_0039426	0.000000
CAND_0039427	0.000000
CAND_0039428	0.458082
CAND_0039429	0.144330
CAND_0039430	0.289426
CAND_0039431	0.144330
CAND_0039432	0.318782
CAND_0039433	0.153285
CAND_0039434	0.156017
CAND_0039435	0.387446
CAND_0039436	0.165043
CAND_0039437	0.121653
CAND_0039438	0.211515
CAND_0039439	0.000000
CAND_0039440	0.306823
CAND_0039441	0.440470
CAND_0039442	0.198843
CAND_0039443	0.427691
CAND_0039444	0.480524
CAND_0039445	0.427904
CAND_0039446	0.335361
CAND_0039447	0.090135
CAND_0039448	0.312487
CAND_0039449	0.516911
CAND_0039450	0.350005
CAND_0039451	0.343002
CAND_0039452	0.492151
CAND_0039453	0.433715
CAND_0039454	0.677565
CAND_0039455	0.359453
CAND_0039456	0.285157
CAND_0039457	0.555487
CAND_0039458	0.214508
CAND_0039459	0.541895
CAND_0039460	0.487591
CAND_0039461	0.571470
CAND_0039462	0.442440
CAND_0039463	0.210907
CAND_0039464	0.136002
CAND_0039465	0.760530
CAND_0039466	0.379875
CAND_0039467	0.423891
CAND_0039468	0.454564
CAND_0039469	0.393348
CAND_0039470	0.000000
CAND_0039471	0.230035
CAND_0039472	0.234628
CAND_0039473	0.230080
CAND_0039474	0.424392
CAND_0039475	0.103316
CAND_0039476	0.355479
CAND_0039477	0.223470
CAND_0039478	0.079114
CAND_0039479	0.416829
CAND_0039480	0.000000
CAND_0039481	0.430462
CAND_0039482	0.296567
CAND_0039483	0.432673
CAND_0039484	0.360169
CAND_0039485	0.301173
CAND_0039486	0.391389
CAND_0039487	0.432024
CAND_0039488	0.336943
CAND_0039489	0.259269
CAND_0039490	0.194840
CAND_0039491	0.297231
CAND_0039492	0.161627
CAND_0039493	0.185903
CAND_0039494	0.208319
CAND_0039495	0.122280
CAND_0039496	0.434865
CAND_0039497	0.345847
CAND_0039498	0.510306
CAND_0039499	0.504991
CAND_0039500	0.472697
CAND_0039501	0.208020
CAND_0039502	0.226276
CAND_0039503	0.780574
CAND_0039504	0.710050
CAND_0039505	0.256475
CAND_0039506	0.000000
CAND_0039507	0.393993
CAND_0039508	0.355426
CAND_0039509	0.265282
CAND_0039510	0.572284
CAND_0039511	0.225805
CAND_0039512	0.506250
CAND_0039513	0.433569
CAND_0039514	0.237400
CAND_0039515	0.507776
CAND_0039516	0.386292
CAND_0039517	0.781562
CAND_0039518	0.215128
CAND_0039519	0.331477
CAND_0039520	0.261660
CAND_0039521	1.000000
CAND_0039522	0.453640
CAND_0039523	0.318391
CAND_0039524	0.214844
CAND_0039525	0.213393
CAND_0039526	0.519248
CAND_0039527	0.479497
CAND_0039528	0.439627
CAND_0039529	0.315382
CAND_0039530	0.350480
CAND_0039531	0.439741
CAND_0039532	0.385696
CAND_0039533	0.318139
CAND_0039534	0.302732
CAND_0039535	0.478719
CAND_0039536	0.305454
CAND_0039537	0.277661
CAND_0039538	0.330703
CAND_0039539	0.270803
CAND_0039540	0.158414
CAND_0039541	0.218303
CAND_0039542	0.302474
CAND_0039543	0.333476
CAND_0039544	0.143958
CAND_0039545	0.000000
CAND_0039546	0.407318
CAND_0039547	0.222990
CAND_0039548	0.148449
CAND_0039549	0.320599
CAND_0039550	0.847787
CAND_0039551	0.408875
CAND_0039552	0.218159
CAND_0039553	0.427659
CAND_0039554	0.222531
CAND_0039555	0.233409
CAND_0039556	0.263379
CAND_0039557	0.796740
CAND_0039558	0.000000
CAND_0039559	0.000000
CAND_0039560	0.355923
CAND_0039561	0.305447
CAND_0039562	0.421305
CAND_0039563	0.161089
CAND_0039564	0.377687
CAND_0039565	0.147085
CAND_0039566	0.277013
CAND_0039567	0.078840
CAND_0039568	0.332978
CAND_0039569	0.160536
CAND_0039570	0.198921
CAND_0039571	0.295040
CAND_0039572	0.306917
CAND_0039573	0.601422
CAND_0039574	0.275008
CAND_0039575	0.217704
CAND_0039576	0.329368
CAND_0039577	0.000000
CAND_0039578	0.119857
CAND_0039579	0.346105
CAND_0039580	0.507935
CAND_0039581	0.688630
CAND_0039582	0.624717
CAND_0039583	0.220957
CAND_0039584	0.358486
CAND_0039585	0.143444
CAND_0039586	0.543912
CAND_0039587	0.217749
CAND_0039588	0.281696
CAND_0039589	0.257387
CAND_0039590	0.248345
CAND_0039591	0.302114
CAND_0039592	0.075794
CAND_0039593	0.392185
CAND_0039594	0.358947
CAND_0039595	0.200814
CAND_0039596	0.345847
CAND_0039597	0.668619
CAND_0039598	0.386917
CAND_0039599	0.195763
CAND_0039600	0.000000
CAND_0039601	0.391540
CAND_0039602	0.387730
CAND_0039603	0.180136
CAND_0039604	0.271627
CAND_0039605	0.429537
CAND_0039606	0.491329
CAND_0039607	0.210254
CAND_0039608	0.404361
CAND_0039609	0.372365
CAND_0039610	0.436032
CAND_0039611	0.520624
CAND_0039612	0.236045
CAND_0039613	0.259332
CAND_0039614	0.305870
CAND_0039615	0.400885
CAND_0039616	0.300805
CAND_0039617	0.249965
CAND_0039618	0.214589
CAND_0039619	0.311453
CAND_0039620	0.532988
CAND_0039621	0.099046
CAND_0039622	0.378747
CAND_0039623	0.348069
CAND_0039624	0.492551
CAND_0039625	0.304749
CAND_0039626	1.000000
CAND_0039627	0.147952
CAND_0039628	0.406263
CAND_0039629	0.456531
CAND_0039630	0.618510
CAND_0039631	0.155382
CAND_0039632	0.114078
CAND_0039633	0.225963
CAND_0039634	0.207590
CAND_0039635	0.121266
CAND_0039636	0.209211
CAND_0039637	0.490292
CAND_0039638	0.336455
CAND_0039639	0.207921
CAND_0039640	0.218266
CAND_0039641	0.118790
CAND_0039642	0.354125
CAND_0039643	0.148707
CAND_0039644	0.473109
CAND_0039645	0.208974
CAND_0039646	0.465045
CAND_0039647	0.000000
CAND_0039648	0.273024
CAND_0039649	0.372322
CAND_0039650	0.789349
CAND_0039651	0.185221
CAND_0039652	0.095405
CAND_0039653	0.740116
CAND_0039654	0.219527
CAND_0039655	0.222052
CAND_0039656	0.073945
CAND_0039657	0.800768
CAND_0039658	0.229386
CAND_0039659	0.182430
CAND_0039660	0.323328
CAND_0039661	0.341319
CAND_0039662	0.388469
CAND_0039663	0.219557
CAND_0039664	0.301117
CAND_0039665	0.463426
CAND_0039666	0.162619
CAND_0039667	0.362869
CAND_0039668	0.270651
CAND_0039669	0.316496
CAND_0039670	0.566691
CAND_0039671	0.206238
CAND_0039672	0.262690
CAND_0039673	0.391270
CAND_0039674	0.389763
CAND_0039675	0.427432
CAND_0039676	0.387292
CAND_0039677	0.538241
CAND_0039678	0.394060
CAND_0039679	0.422062
CAND_0039680	0.372916
CAND_0039681	0.392009
CAND_0039682	0.000000
CAND_0039683	0.324903
CAND_0039684	0.423371
CAND_0039685	0.355867
CAND_0039686	0.502799
CAND_0039687	0.888946
CAND_0039688	0.409819
CAND_0039689	0.302087
CAND_0039690	0.276658
CAND_0039691	0.810702
CAND_0039692	0.398978
CAND_0039693	0.279523
CAND_0039694	0.388107
CAND_0039695	0.287662
CAND_0039696	0.492121
CAND_0039697	0.529975
CAND_0039698	0.347317
CAND_0039699	0.159154
CAND_0039700	0.321860
CAND_0039701	0.512294
CAND_0039702	0.233344
CAND_0039703	0.169730
CAND_0039704	0.105359
CAND_0039705	0.363418
CAND_0039706	0.356012
CAND_0039707	0.377422
CAND_0039708	0.532742
CAND_0039709	0.309565
CAND_0039710	0.436519
CAND_0039711	0.160708
CAND_0039712	0.316572
CAND_0039713	0.511954
CAND_0039714	0.102564
CAND_0039715	0.807644
CAND_0039716	0.645769
CAND_0039717	0.241555
CAND_0039718	0.144330
CAND_0039719	0.345538
CAND_0039720	0.265577
CAND_0039721	0.435882
CAND_0039722	0.195934
CAND_0039723	0.166014
CAND_0039724	0.562808
CAND_0039725	0.206524
CAND_0039726	0.505864
CAND_0039727	0.201172
CAND_0039728	0.337068
CAND_0039729	0.256492
CAND_0039730	0.101994
CAND_0039731	0.459705
CAND_0039732	0.364946
CAND_0039733	0.334159
CAND_0039734	0.261920
CAND_0039735	0.301195
CAND_0039736	0.356185
CAND_0039737	0.440951
CAND_0039738	0.180248
CAND_0039739	0.443645
CAND_0039740	0.788392
CAND_0039741	0.259064
CAND_0039742	0.000000
CAND_0039743	0.228748
CAND_0039744	0.413346
CAND_0039745	0.341867
CAND_0039746	0.444989
CAND_0039747	0.326065
CAND_0039748	0.425844
CAND_0039749	0.417369
CAND_0039750	0.247903
CAND_0039751	0.386484
CAND_0039752	0.166186
CAND_0039753	0.404730
CAND_0039754	1.000000
CAND_0039755	0.295813
CAND_0039756	0.465114
CAND_0039757	0.378137
CAND_0039758	0.359855
CAND_0039759	0.357730
CAND_0039760	0.335432
CAND_0039761	0.557283
CAND_0039762	0.198753
CAND_0039763	0.000000
CAND_0039764	0.377050
CAND_0039765	0.195729
CAND_0039766	0.180954
CAND_0039767	0.144545
CAND_0039768	0.337059
CAND_0039769	0.098567
CAND_0039770	0.250739
CAND_0039771	0.311208
CAND_0039772	0.094751
CAND_0039773	0.428299
CAND_0039774	0.523858
CAND_0039775	0.444780
CAND_0039776	0.358809
CAND_0039777	0.363238
CAND_0039778	0.248186
CAND_0039779	0.576139
CAND_0039780	0.374469
CAND_0039781	0.443683
CAND_0039782	0.267048
CAND_0039783	0.000000
CAND_0039784	0.401021
CAND_0039785	0.454117
CAND_0039786	0.542506
CAND_0039787	0.227304
CAND_0039788	0.351234
CAND_0039789	0.331226
CAND_0039790	0.149668
CAND_0039791	0.382027
CAND_0039792	0.157207
CAND_0039793	0.200442
CAND_0039794	0.373708
CAND_0039795	0.169624
CAND_0039796	0.412825
CAND_0039797	0.450693
CAND_0039798	0.337281
CAND_0039799	0.297306
CAND_0039800	0.271252
CAND_0039801	0.347578
CAND_0039802	0.310786
CAND_0039803	0.223111
CAND_0039804	0.361048
CAND_0039805	0.426272
CAND_0039806	0.983720
CAND_0039807	0.298627
CAND_0039808	0.405817
CAND_0039809	0.418161
CAND_0039810	0.434814
CAND_0039811	0.112832
CAND_0039812	0.262665
CAND_0039813	0.319930
CAND_0039814	0.168722
CAND_0039815	0.000000
CAND_0039816	0.526095
CAND_0039817	0.277460
CAND_0039818	0.338340
CAND_0039819	0.000000
CAND_0039820	0.157417
CAND_0039821	0.145106
CAND_0039822	0.417563
CAND_0039823	0.156245
CAND_0039824	0.331297
CAND_0039825	0.878345
CAND_0039826	0.300172
CAND_0039827	0.264200
CAND_0039828	0.388736
CAND_0039829	0.156671
CAND_0039830	0.276928
CAND_0039831	0.467782
CAND_0039832	0.274678
CAND_0039833	0.000000
CAND_0039834	0.000000
CAND_0039835	0.205069
CAND_0039836	0.287212
CAND_0039837	0.342524
CAND_0039838	1.000000
CAND_0039839	0.252450
CAND_0039840	0.535633
CAND_0039841	0.095640
CAND_0039842	0.401769
CAND_0039843	0.212564
CAND_0039844	0.549018
CAND_0039845	0.182901
CAND_0039846	0.088150
CAND_0039847	0.164403
CAND_0039848	0.344784
CAND_0039849	0.000000
CAND_0039850	0.401310
CAND_0039851	0.538800
CAND_0039852	0.262869
CAND_0039853	0.159633
CAND_0039854	0.430573
CAND_0039855	0.165742
CAND_0039856	0.120272
CAND_0039857	0.169105
CAND_0039858	0.227677
CAND_0039859	0.209410
CAND_0039860	0.378419
CAND_0039861	0.522810
CAND_0039862	0.094959
CAND_0039863	0.000000
CAND_0039864	0.394016
CAND_0039865	0.222650
CAND_0039866	0.257849
CAND_0039867	0.160386
CAND_0039868	0.300984
CAND_0039869	0.514457
CAND_0039870	0.330919
CAND_0039871	0.510563
CAND_0039872	0.428196
CAND_0039873	0.217609
CAND_0039874	0.122386
CAND_0039875	0.185498
CAND_0039876	0.521943
CAND_0039877	0.177202
CAND_0039878	0.418978
CAND_0039879	0.503796
CAND_0039880	0.443856
CAND_0039881	0.377829
CAND_0039882	0.282891
CAND_0039883	0.420466
CAND_0039884	0.196205
CAND_0039885	0.375539
CAND_0039886	0.223911
CAND_0039887	0.415237
CAND_0039888	0.349981
CAND_0039889	0.429896
CAND_0039890	0.438483
CAND_0039891	0.480491
CAND_0039892	0.302763
CAND_0039893	0.446277
CAND_0039894	0.376881
CAND_0039895	0.431969
CAND_0039896	0.294428
CAND_0039897	0.475856
CAND_0039898	0.000000
CAND_0039899	0.379727
CAND_0039900	0.410458
CAND_0039901	0.302835
CAND_0039902	0.302732
CAND_0039903	0.238388
CAND_0039904	0.478362
CAND_0039905	0.905005
CAND_0039906	0.162670
CAND_0039907	0.426339
CAND_0039908	0.236270
CAND_0039909	0.322919
CAND_0039910	0.379804
CAND_0039911	0.132774
CAND_0039912	0.000000
CAND_0039913	0.368939
CAND_0039914	0.341343
CAND_0039915	0.120936
CAND_0039916	0.403156
CAND_0039917	0.414138
CAND_0039918	0.000000
CAND_0039919	0.646410
CAND_0039920	0.420444
CAND_0039921	0.209985
CAND_0039922	0.110843
CAND_0039923	0.000000
CAND_0039924	0.215682
CAND_0039925	0.243389
CAND_0039926	0.345683
CAND_0039927	0.000000
CAND_0039928	0.199932
CAND_0039929	0.336908
CAND_0039930	0.433740
CAND_0039931	0.391679
CAND_0039932	0.000000
CAND_0039933	0.144074
CAND_0039934	0.165611
CAND_0039935	0.296567
CAND_0039936	0.308574
CAND_0039937	0.102560
CAND_0039938	0.165124
CAND_0039939	0.432183
CAND_0039940	0.108392
CAND_0039941	0.884962
CAND_0039942	0.443802
CAND_0039943	0.795577
CAND_0039944	0.230361
CAND_0039945	0.173066
CAND_0039946	0.413238
CAND_0039947	0.401310
CAND_0039948	0.000000
CAND_0039949	0.403994
CAND_0039950	0.804823
CAND_0039951	0.791799
CAND_0039952	0.216499
CAND_0039953	0.437974
CAND_0039954	0.181342
CAND_0039955	0.373632
CAND_0039956	0.509580
CAND_0039957	0.410766
CAND_0039958	0.703374
CAND_0039959	0.344293
CAND_0039960	0.122216
CAND_0039961	0.386558
CAND_0039962	0.413491
CAND_0039963	0.539431
CAND_0039964	0.350112
CAND_0039965	0.141259
CAND_0039966	0.144471
CAND_0039967	0.114804
CAND_0039968	0.579794
CAND_0039969	0.165925
CAND_0039970	0.340188
CAND_0039971	0.168892
CAND_0039972	0.135029
CAND_0039973	0.288430
CAND_0039974	0.499255
CAND_0039975	0.336978
CAND_0039976	0.380690
CAND_0039977	0.614370
CAND_0039978	0.360722
CAND_0039979	0.166465
CAND_0039980	0.471207
CAND_0039981	0.299457
CAND_0039982	0.923230
CAND_0039983	0.769753
CAND_0039984	0.378317
CAND_0039985	0.144417
CAND_0039986	0.474420
CAND_0039987	0.118818
CAND_0039988	0.577978
CAND_0039989	0.401308
CAND_0039990	0.165769
CAND_0039991	0.515856
CAND_0039992	0.272033
CAND_0039993	0.078638
CAND_0039994	0.159008
CAND_0039995	0.304503
CAND_0039996	0.376235
CAND_0039997	0.226370
CAND_0039998	0.220439
CAND_0039999	0.320588
CAND_0040000	0.000000
CAND_0040001	0.310122
CAND_0040002	0.480091
CAND_0040003	0.272889
CAND_0040004	0.245899
CAND_0040005	0.401744
CAND_0040006	0.301776
CAND_0040007	0.225264
CAND_0040008	0.377935
CAND_0040009	0.209176
CAND_0040010	0.461854
CAND_0040011	0.458391
CAND_0040012	0.358800
CAND_0040013	0.166465
CAND_0040014	0.742501
CAND_0040015	0.000000
CAND_0040016	0.334265
CAND_0040017	0.517776
CAND_0040018	0.860291
CAND_0040019	0.420035
CAND_0040020	0.359187
CAND_0040021	0.455951
CAND_0040022	0.000000
CAND_0040023	0.473069
CAND_0040024	0.312970
CAND_0040025	0.561270
CAND_0040026	0.300172
CAND_0040027	0.630651
CAND_0040028	0.544035
CAND_0040029	0.359101
CAND_0040030	0.724248
CAND_0040031	0.269677
CAND_0040032	0.255734
CAND_0040033	0.293182
CAND_0040034	0.446503
CAND_0040035	0.169629
CAND_0040036	0.230488
CAND_0040037	0.243153
CAND_0040038	0.888976
CAND_0040039	0.338928
CAND_0040040	0.466350
CAND_0040041	0.170035
CAND_0040042	0.310064
CAND_0040043	0.373830
CAND_0040044	0.255756
CAND_0040045	0.452650
CAND_0040046	0.431072
CAND_0040047	0.247114
CAND_0040048	0.504131
CAND_0040049	0.091576
CAND_0040050	0.319313
CAND_0040051	0.098406
CAND_0040052	0.134999
CAND_0040053	0.302530
CAND_0040054	0.292614
CAND_0040055	0.144197
CAND_0040056	0.466430
CAND_0040057	0.384627
CAND_0040058	0.249163
CAND_0040059	0.000000
CAND_0040060	0.443089
CAND_0040061	0.242145
CAND_0040062	0.346874
CAND_0040063	0.290445
CAND_0040064	0.367401
CAND_0040065	0.380174
CAND_0040066	0.360415
CAND_0040067	0.367803
CAND_0040068	0.405133
CAND_0040069	0.318208
CAND_0040070	0.503826
CAND_0040071	0.000000
CAND_0040072	0.475937
CAND_0040073	0.197469
CAND_0040074	0.356842
CAND_0040075	0.358809
CAND_0040076	0.349130
CAND_0040077	0.161337
CAND_0040078	0.301160
CAND_0040079	0.805310
CAND_0040080	0.409236
CAND_0040081	0.194840
CAND_0040082	0.000000
CAND_0040083	0.464536
CAND_0040084	0.311803
CAND_0040085	0.354887
CAND_0040086	0.504268
CAND_0040087	0.503460
CAND_0040088	0.204098
CAND_0040089	0.726581
CAND_0040090	0.265411
CAND_0040091	0.493544
CAND_0040092	1.000000
CAND_0040093	0.380706
CAND_0040094	0.442745
CAND_0040095	0.379747
CAND_0040096	0.194778
CAND_0040097	0.357686
CAND_0040098	0.164723
CAND_0040099	0.465539
CAND_0040100	0.238306
CAND_0040101	0.420858
CAND_0040102	0.394142
CAND_0040103	0.344352
CAND_0040104	0.144820
CAND_0040105	0.480132
CAND_0040106	0.617913
CAND_0040107	0.442677
CAND_0040108	0.336579
CAND_0040109	0.424917
CAND_0040110	0.360348
CAND_0040111	0.290732
